,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
447,,,,,,,888,888,0
448,,,,,,,803,803,0
449,,,,,,,809,809,0
450,,,,,,,888,888,0
451,,,,,,,803,803,0
452,,,,,,,809,809,0
453,,,,,,,888,888,0
454,,,,,,,803,803,0
455,,,,,,,809,809,0
456,,,,,,,888,888,0
457,,,,,,,803,803,0
458,,,,,,,809,809,0
459,,,,,,,888,888,0
460,,,,,,,803,803,0
461,,,,,,,809,809,0
462,,,,,,,888,888,0
463,,,,,,,803,803,0
464,,,,,,,809,809,0
465,,,,,,,888,888,0
466,,,,,,,803,803,0
467,,,,,,,809,809,0
468,,,,,,,888,888,0
469,,,,,,,803,803,0
470,,,,,,,809,809,0
471,,,,,,,888,888,0
472,,,,,,,803,803,0
473,,,,,,,809,809,0
474,,,,,,,888,888,0
475,,,,,,,803,803,0
476,,,,,,,809,809,0
477,,,,,,,888,888,0
478,,,,,,,803,803,0
479,,,,,,,809,809,0
480,,,,,,,888,888,0
481,,,,,,,803,803,0
482,,,,,,,809,809,0
483,,,,,,,888,888,0
484,,,,,,,803,803,0
485,,,,,,,809,809,0
486,,,,,,,888,888,0
487,,,,,,,803,803,0
488,,,,,,,809,809,0
489,,,,,,,888,888,0
490,,,,,,,803,803,0
491,,,,,,,809,809,0
492,,,,,,,888,888,0
493,,,,,,,803,803,0
494,,,,,,,809,809,0
495,,,,,,,888,888,0
496,,,,,,,803,803,0
497,,,,,,,809,809,0
498,,,,,,,888,888,0
499,,,,,,,803,803,0
500,,,,,,,809,809,0
501,,,,,,,888,888,0
502,,,,,,,803,803,0
