,grid_size,height,max_distance,refractory_period,probability_of_spontaneous_activity,random_connection,spikes_total,spikes_neighbours,spikes_input
2197,,,,,,,71,0,71
2198,,,,,,,54,0,54
2199,,,,,,,62,0,62
2200,,,,,,,64,0,64
2201,,,,,,,63,0,63
2202,,,,,,,67,0,67
2203,,,,,,,50,0,50
2204,,,,,,,67,0,67
2205,,,,,,,74,0,74
2206,,,,,,,63,0,63
2207,,,,,,,66,0,66
2208,,,,,,,68,0,68
2209,,,,,,,70,0,70
2210,,,,,,,64,0,64
2211,,,,,,,62,0,62
2212,,,,,,,56,0,56
2213,,,,,,,59,0,59
2214,,,,,,,59,0,59
2215,,,,,,,69,0,69
2216,,,,,,,72,0,72
2217,,,,,,,67,0,67
2218,,,,,,,56,0,56
2219,,,,,,,53,0,53
2220,,,,,,,55,0,55
2221,,,,,,,69,0,69
2222,,,,,,,59,0,59
2223,,,,,,,56,0,56
2224,,,,,,,76,0,76
2225,,,,,,,61,0,61
2226,,,,,,,70,0,70
2227,,,,,,,63,0,63
2228,,,,,,,66,0,66
2229,,,,,,,59,0,59
2230,,,,,,,73,0,73
2231,,,,,,,72,0,72
2232,,,,,,,75,0,75
2233,,,,,,,53,0,53
2234,,,,,,,55,0,55
2235,,,,,,,68,0,68
2236,,,,,,,62,0,62
2237,,,,,,,56,0,56
2238,,,,,,,80,0,80
2239,,,,,,,78,0,78
2240,,,,,,,57,0,57
2241,,,,,,,60,0,60
2242,,,,,,,64,0,64
2243,,,,,,,71,0,71
2244,,,,,,,68,0,68
2245,,,,,,,68,0,68
2246,,,,,,,59,0,59
2247,,,,,,,62,0,62
2248,,,,,,,66,0,66
2249,,,,,,,71,0,71
2250,,,,,,,77,0,77
2251,,,,,,,58,0,58
2252,,,,,,,65,0,65
2253,,,,,,,54,1,53
2254,,,,,,,58,0,58
2255,,,,,,,66,0,66
2256,,,,,,,79,0,79
2257,,,,,,,75,0,75
2258,,,,,,,55,0,55
2259,,,,,,,54,0,54
2260,,,,,,,62,0,62
2261,,,,,,,65,1,64
2262,,,,,,,72,4,68
2263,,,,,,,71,1,70
2264,,,,,,,74,0,74
2265,,,,,,,65,0,65
2266,,,,,,,76,0,76
2267,,,,,,,73,0,73
2268,,,,,,,69,0,69
2269,,,,,,,55,1,54
2270,,,,,,,64,0,64
2271,,,,,,,65,0,65
2272,,,,,,,72,2,70
2273,,,,,,,52,0,52
2274,,,,,,,59,0,59
2275,,,,,,,75,0,75
2276,,,,,,,57,0,57
2277,,,,,,,65,0,65
2278,,,,,,,59,0,59
2279,,,,,,,76,0,76
2280,,,,,,,80,0,80
2281,,,,,,,76,0,76
