,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
5538,,,,,,,26,0,26
5539,,,,,,,33,0,33
5540,,,,,,,26,0,26
5541,,,,,,,30,0,30
5542,,,,,,,31,0,31
5543,,,,,,,36,0,36
5544,,,,,,,25,0,25
5545,,,,,,,40,0,40
5546,,,,,,,28,0,28
5547,,,,,,,40,0,40
5548,,,,,,,23,0,23
5549,,,,,,,35,0,35
5550,,,,,,,41,0,41
5551,,,,,,,55,0,55
5552,,,,,,,32,0,32
5553,,,,,,,42,0,42
5554,,,,,,,29,0,29
5555,,,,,,,31,0,31
5556,,,,,,,40,0,40
5557,,,,,,,30,0,30
5558,,,,,,,36,0,36
5559,,,,,,,39,0,39
5560,,,,,,,40,0,40
5561,,,,,,,33,0,33
5562,,,,,,,28,0,28
5563,,,,,,,39,0,39
5564,,,,,,,35,0,35
5565,,,,,,,28,0,28
5566,,,,,,,40,0,40
5567,,,,,,,37,0,37
5568,,,,,,,36,0,36
5569,,,,,,,35,0,35
5570,,,,,,,34,0,34
5571,,,,,,,34,0,34
5572,,,,,,,29,0,29
5573,,,,,,,44,0,44
5574,,,,,,,42,0,42
5575,,,,,,,31,0,31
5576,,,,,,,24,0,24
5577,,,,,,,30,0,30
5578,,,,,,,25,0,25
5579,,,,,,,35,0,35
5580,,,,,,,33,0,33
5581,,,,,,,40,0,40
5582,,,,,,,32,0,32
5583,,,,,,,36,0,36
5584,,,,,,,35,0,35
5585,,,,,,,34,0,34
5586,,,,,,,42,0,42
5587,,,,,,,42,0,42
5588,,,,,,,33,0,33
5589,,,,,,,47,0,47
5590,,,,,,,38,0,38
5591,,,,,,,33,0,33
5592,,,,,,,33,0,33
5593,,,,,,,31,0,31
5594,,,,,,,33,0,33
5595,,,,,,,39,0,39
5596,,,,,,,30,0,30
5597,,,,,,,33,0,33
5598,,,,,,,42,0,42
5599,,,,,,,46,0,46
5600,,,,,,,46,0,46
5601,,,,,,,34,0,34
5602,,,,,,,37,0,37
5603,,,,,,,40,0,40
5604,,,,,,,33,0,33
5605,,,,,,,35,0,35
5606,,,,,,,21,0,21
5607,,,,,,,35,0,35
5608,,,,,,,36,0,36
5609,,,,,,,29,0,29
5610,,,,,,,37,0,37
5611,,,,,,,28,0,28
5612,,,,,,,29,0,29
5613,,,,,,,37,0,37
5614,,,,,,,34,0,34
5615,,,,,,,36,0,36
5616,,,,,,,32,0,32
5617,,,,,,,45,0,45
5618,,,,,,,46,0,46
5619,,,,,,,38,0,38
5620,,,,,,,32,0,32
5621,,,,,,,34,0,34
5622,,,,,,,36,0,36
5623,,,,,,,39,0,39
5624,,,,,,,41,0,41
5625,,,,,,,28,0,28
5626,,,,,,,29,0,29
5627,,,,,,,24,0,24
5628,,,,,,,26,0,26
5629,,,,,,,35,0,35
5630,,,,,,,35,0,35
5631,,,,,,,31,0,31
5632,,,,,,,44,0,44
5633,,,,,,,32,0,32
5634,,,,,,,37,0,37
5635,,,,,,,46,0,46
5636,,,,,,,28,0,28
5637,,,,,,,31,0,31
5638,,,,,,,28,0,28
5639,,,,,,,31,0,31
5640,,,,,,,32,0,32
5641,,,,,,,38,0,38
5642,,,,,,,39,0,39
5643,,,,,,,36,0,36
5644,,,,,,,39,0,39
5645,,,,,,,26,0,26
5646,,,,,,,18,0,18
5647,,,,,,,29,0,29
5648,,,,,,,26,0,26
5649,,,,,,,26,0,26
5650,,,,,,,23,0,23
5651,,,,,,,29,0,29
5652,,,,,,,33,0,33
5653,,,,,,,43,0,43
5654,,,,,,,30,0,30
5655,,,,,,,24,0,24
5656,,,,,,,38,0,38
5657,,,,,,,35,0,35
5658,,,,,,,36,0,36
5659,,,,,,,28,0,28
5660,,,,,,,39,0,39
5661,,,,,,,30,0,30
5662,,,,,,,25,0,25
5663,,,,,,,25,0,25
5664,,,,,,,33,0,33
5665,,,,,,,32,0,32
5666,,,,,,,25,0,25
5667,,,,,,,35,0,35
5668,,,,,,,28,0,28
5669,,,,,,,34,0,34
5670,,,,,,,43,0,43
